2936.2949032507213,12:52:16.635079
-270.76386445835533,12:52:16.635156
-3091.658008018868,12:52:16.636058
-2094.056900991482,12:52:16.636130
-2015.1771860824485,12:52:16.682128
-4340.130663810337,12:52:16.682236
4333.034714556931,12:52:16.683092
22203.974834570552,12:52:16.683590
26786.169154655185,12:52:16.683677
19256.923799685585,12:52:16.684126
15809.837141579914,12:52:16.684210
16405.29823938838,12:52:16.684822
12818.022333198678,12:52:16.684906
4289.229850435186,12:52:16.730720
-665.4487043557365,12:52:16.730833
1154.755156361483,12:52:16.731426
1831.3596836421625,12:52:16.731515
-2131.043285464789,12:52:16.731988
-3789.365803827578,12:52:16.732067
-1549.1712182445851,12:52:16.732621
-3338.499806727463,12:52:16.732713
-7927.478529014256,12:52:16.733551
-7280.837441253577,12:52:16.733642
-4243.51107465236,12:52:16.779591
-6537.227499029768,12:52:16.779712
-13126.195097881058,12:52:16.780193
-14027.336794478666,12:52:16.780274
-8337.595303347944,12:52:16.828267
-6967.047673303741,12:52:16.828419
-9694.225839026,12:52:16.828924
-6938.137008037462,12:52:16.829004
-389.0711318171225,12:52:16.829408
1124.4721390360046,12:52:16.829486
-3082.6359960983746,12:52:16.830087
-4271.966757806255,12:52:16.830167
-537.6714689027687,12:52:16.830731
-1211.5045369131446,12:52:16.830819
-5877.258616870479,12:52:16.831476
-5151.135067979101,12:52:16.831563
741.8663515765321,12:52:16.832387
2302.547041206515,12:52:16.832477
-2707.581678714364,12:52:16.876965
-10391.47438609533,12:52:16.877063
-17526.198178226237,12:52:16.877655
-16547.25491831732,12:52:16.877743
-8463.0227307864,12:52:16.878158
-3898.341527421244,12:52:16.878242
-5037.826716441428,12:52:16.878903
-3773.3346018554453,12:52:16.879009
591.1120567641158,12:52:16.879919
-270.3632257208578,12:52:16.880012
-3505.9806146241303,12:52:16.925735
-704.3818475312191,12:52:16.925862
5637.352074616076,12:52:16.926411
7562.066399680124,12:52:16.926521
4968.137093137798,12:52:16.926971
3937.155635073352,12:52:16.927057
6353.174747982498,12:52:16.927676
6214.197358721457,12:52:16.927763
1587.0947643593531,12:52:16.974481
1638.895876677218,12:52:16.974613
7429.3161982114,12:52:16.975174
8633.29801476854,12:52:16.975288
3418.4231241261687,12:52:16.975697
1352.165603593751,12:52:16.975783
4731.067896519013,12:52:16.976382
5140.728029643189,12:52:16.976467
2968.5189230348824,12:52:16.977035
4309.926514156461,12:52:16.977121
5546.84234224031,12:52:16.977966
911.6793501252569,12:52:16.978064
-5446.602996876909,12:52:17.072751
-4900.495817410389,12:52:17.072865
1215.6435211653795,12:52:17.073305
4181.820511689639,12:52:17.073396
2006.9403817991479,12:52:17.073886
834.6779029799925,12:52:17.073951
3716.176375142549,12:52:17.074372
3128.667884078047,12:52:17.074463
-2982.9503849893517,12:52:17.074919
-4601.324672189589,12:52:17.075003
-106.90574912551483,12:52:17.075467
1170.9945176298024,12:52:17.075558
-3316.216502367992,12:52:17.076569
-4664.532399226537,12:52:17.076687
-1365.8246237406927,12:52:17.120810
1472.591975641906,12:52:17.120912
4780.235744822746,12:52:17.169596
5758.987078859558,12:52:17.169705
2266.630581588349,12:52:17.218179
407.1270262845366,12:52:17.218280
1397.31758337325,12:52:17.218725
352.3866016689294,12:52:17.218812
-1075.6500388455904,12:52:17.219479
1005.2979696797569,12:52:17.219572
3926.686823304731,12:52:17.220115
2716.8577087131016,12:52:17.220208
-1143.948012403561,12:52:17.220902
-1500.8509914798371,12:52:17.220986
-69.77770030037016,12:52:17.267035
-3292.992415325706,12:52:17.267133
-8464.300318528683,12:52:17.267540
-7289.853639499304,12:52:17.267624
-213.70809797236382,12:52:17.268242
2258.0970662811987,12:52:17.268328
-3790.889818715198,12:52:17.268942
-7368.366461742367,12:52:17.269030
-2911.083478494182,12:52:17.269521
646.0102706387278,12:52:17.269608
-435.2931295593845,12:52:17.270625
392.3156946556369,12:52:17.270712
4492.3251773229695,12:52:17.315799
2590.925532275613,12:52:17.315899
-4859.88392054373,12:52:17.316304
-3706.0733852495573,12:52:17.316390
4729.720939579702,12:52:17.316965
6171.329255063485,12:52:17.317038
-22.369760795054162,12:52:17.317654
-1990.7634464721452,12:52:17.317737
2859.564568778729,12:52:17.318527
3649.7659108141993,12:52:17.318597
-1866.2859671781002,12:52:17.364565
-2694.176614061612,12:52:17.364687
2228.7420847955864,12:52:17.365140
3017.5694007642433,12:52:17.365268
-517.1790050104464,12:52:17.365666
759.1356386444778,12:52:17.365755
5194.741155908944,12:52:17.366438
2597.9763261817907,12:52:17.366535
-2920.3204985592124,12:52:17.367260
-1699.2406102735933,12:52:17.367355
3333.730453492474,12:52:17.413178
3553.6433250053315,12:52:17.413473
-144.19276018384903,12:52:17.413916
-176.60977109231231,12:52:17.414002
2842.040908843444,12:52:17.414489
2802.4646688314806,12:52:17.414582
-1404.8401639647493,12:52:17.415475
-4484.3449867167155,12:52:17.415581
-3705.511895963026,12:52:17.510853
-2944.5568602937196,12:52:17.510962
-4252.07804101098,12:52:17.511413
-3631.6584544902657,12:52:17.511503
518.6856723897689,12:52:17.511893
870.3777969540338,12:52:17.511969
-3578.0425770544966,12:52:17.512682
-2833.3554958374075,12:52:17.512765
2084.31189328544,12:52:17.513265
2125.239138406298,12:52:17.513364
-41.233361963876746,12:52:17.514088
2423.257466141648,12:52:17.514175
5575.166903162759,12:52:17.514940
2703.395493636013,12:52:17.515032
-3555.0237072409022,12:52:17.559519
-9297.14576555028,12:52:17.559636
-12801.79549478529,12:52:17.560104
-10318.82943454422,12:52:17.560182
-4537.089134250977,12:52:17.560728
-3530.2892225545615,12:52:17.560924
-6123.7303001750515,12:52:17.561490
-4652.608660797617,12:52:17.561580
-857.4314365983495,12:52:17.562450
-551.1255419204726,12:52:17.562542
-1403.8781437320586,12:52:17.608195
2293.931191112992,12:52:17.608315
7117.405440695773,12:52:17.608855
3944.4871961892063,12:52:17.608946
-3141.0660842719763,12:52:17.609494
-2303.970823160488,12:52:17.609576
3967.0656313244226,12:52:17.610433
4094.8794351193233,12:52:17.610559
581.5293503640175,12:52:17.611398
2872.921557369982,12:52:17.611506
7358.804007634968,12:52:17.657050
6207.563318546301,12:52:17.657158
1630.6341265133383,12:52:17.754621
1555.0857883964527,12:52:17.754707
5630.646605590853,12:52:17.755243
6893.616777969572,12:52:17.755365
4077.013717247872,12:52:17.756010
1291.178762201153,12:52:17.756076
7766.707618384407,12:52:17.756814
22061.517861267363,12:52:17.757270
29004.29293181605,12:52:17.757359
27925.467067214955,12:52:17.757785
25339.545366263363,12:52:17.757861
17585.356764226362,12:52:17.758717
5957.983781795094,12:52:17.758836
-664.7997973696547,12:52:17.803550
-1353.2399009244073,12:52:17.803672
929.8652158039122,12:52:17.804147
3541.111361889396,12:52:17.804228
830.6479419617167,12:52:17.804628
-6356.493501871541,12:52:17.804720
-8833.309452176343,12:52:17.805116
-6572.484846519474,12:52:17.805195
-7334.480372416998,12:52:17.806102
-10909.00903971764,12:52:17.806185
-10856.453873367114,12:52:17.852325
-6023.821627846218,12:52:17.852451
-4102.743147218238,12:52:17.852944
-7574.63958466268,12:52:17.853024
-10071.417093143125,12:52:17.853425
-8451.90205549088,12:52:17.853516
-7514.5119775441235,12:52:17.853910
-10576.737372937376,12:52:17.853989
-10113.934166280073,12:52:17.855095
-3414.4565837904065,12:52:17.855174
-252.92547866723248,12:52:17.900683
-3596.97705457819,12:52:17.900793
-5695.9484961856215,12:52:17.901921
-3844.884070310258,12:52:17.902003
-2910.3619332544126,12:52:17.902581
-2700.89037205176,12:52:17.902662
-501.6140783278802,12:52:17.949479
535.258213645064,12:52:17.949589
-1914.8135582616565,12:52:17.950170
-3843.978056357366,12:52:17.950284
-1794.2411919810904,12:52:17.950706
931.1414105939427,12:52:17.950797
-510.058446677175,12:52:17.951365
-5313.188846694206,12:52:17.951448
-6292.995827871518,12:52:17.951985
362.01090051481816,12:52:17.952052
5701.019771227054,12:52:17.952631
3085.6245597165926,12:52:17.952698
315.64191277373834,12:52:17.953698
1237.484082973527,12:52:17.953774
371.5989357685969,12:52:17.998253
-3322.569912260249,12:52:17.998385
-3948.8254211122585,12:52:17.998801
785.6925400782159,12:52:17.998891
3394.481615697981,12:52:17.999436
1564.6186141768187,12:52:17.999523
2571.537620806855,12:52:18.000506
6158.759584963198,12:52:18.000582
3850.1677791408656,12:52:18.047048
-3704.8175861685036,12:52:18.047175
-5212.554928281848,12:52:18.047606
1109.4843789588517,12:52:18.047697
4493.037135032377,12:52:18.048110
1747.95496713905,12:52:18.048201
-190.8370516938644,12:52:18.048881
877.3058455439204,12:52:18.048975
652.6588932519513,12:52:18.049852
-1053.7192589187878,12:52:18.049929
-231.80752157956155,12:52:18.095982
2349.795386625541,12:52:18.096094
1124.7329134299612,12:52:18.096649
-3989.04371069879,12:52:18.096718
-4672.132042691508,12:52:18.097230
308.622485078194,12:52:18.097303
940.623565279385,12:52:18.097711
-3773.064154954902,12:52:18.097800
-3473.149673581525,12:52:18.098662
1545.9553376087522,12:52:18.098751
2668.7555412415486,12:52:18.144528
-367.9397611315436,12:52:18.144680
-68.72619477390094,12:52:18.145157
4838.788499376541,12:52:18.145221
5086.340343956506,12:52:18.145663
922.5006913943173,12:52:18.145765
1601.0552185843912,12:52:18.146312
4819.334074018901,12:52:18.146393
2508.806112985846,12:52:18.147287
-3031.7942068398957,12:52:18.147373
-3051.6398808861654,12:52:18.193205
1727.3613587682055,12:52:18.193312
2511.6320718482307,12:52:18.193775
-934.4609504080438,12:52:18.193853
-1287.6678041486196,12:52:18.194408
1396.022944503224,12:52:18.194494
788.1809715305101,12:52:18.195070
-3517.343365174994,12:52:18.195158
-4541.322852148045,12:52:18.196087
248.88905134486907,12:52:18.196181
1730.2895869215376,12:52:18.242046
-2461.9588102912,12:52:18.242162
-3385.0219271453116,12:52:18.242548
-855.107713989176,12:52:18.242607
-1955.5982600573557,12:52:18.243203
-6502.898018181269,12:52:18.243333
-5676.3283001426535,12:52:18.244029
1775.6025210694181,12:52:18.244127
4890.750060047461,12:52:18.244825
1047.1027309476121,12:52:18.244896
56.931892983558555,12:52:18.290695
3344.552489809137,12:52:18.290782
2492.638030585463,12:52:18.291444
-1305.4553621310483,12:52:18.291531
-428.06388532620326,12:52:18.291965
2283.588342777606,12:52:18.292052
-171.41345421655194,12:52:18.292629
-5371.775737561771,12:52:18.292727
-5835.692575961417,12:52:18.293554
-1253.9109848639882,12:52:18.293626
984.858376628053,12:52:18.339560
-1269.3367830987588,12:52:18.339666
-1975.2688240555974,12:52:18.340073
974.9994063259874,12:52:18.340154
2219.696214955813,12:52:18.340721
129.34400452981652,12:52:18.340818
1145.1743028472151,12:52:18.341378
4672.106231763984,12:52:18.341480
2658.229345385882,12:52:18.342311
-1932.1329256507113,12:52:18.342392
-506.12720312078034,12:52:18.388223
4135.934118521927,12:52:18.388322
4067.4460427064464,12:52:18.388745
427.02165875163047,12:52:18.388834
-1437.718766034454,12:52:18.389475
-488.3132263472537,12:52:18.389573
-425.1566197967022,12:52:18.390529
-1519.049918571264,12:52:18.390632
2965.4162521436174,12:52:18.436992
8772.838169680277,12:52:18.437106
4057.445886061445,12:52:18.437513
-7216.151360996717,12:52:18.437578
-10649.001973498676,12:52:18.438261
-3877.0801798109824,12:52:18.438349
1990.0122504948658,12:52:18.438960
1719.1604158474024,12:52:18.439034
967.0249187590448,12:52:18.439784
2711.9947195037817,12:52:18.439853
2376.4131762988827,12:52:18.485782
-371.9309345002257,12:52:18.485892
1096.6960912855902,12:52:18.486468
5517.299595498064,12:52:18.486559
3846.764935346784,12:52:18.487009
-3032.511705994902,12:52:18.487096
-4820.07159114547,12:52:18.487770
-673.3423628766984,12:52:18.487858
600.3957871425998,12:52:18.488604
-1908.5679427865903,12:52:18.488694
-1788.7329167157352,12:52:18.534469
1390.389420024575,12:52:18.534621
1848.7265309769784,12:52:18.535059
-647.534720076439,12:52:18.535129
-919.6400174597309,12:52:18.535668
767.659521005763,12:52:18.535741
756.490784401117,12:52:18.536322
634.4677449102815,12:52:18.536387
3494.375625724387,12:52:18.537385
6223.217913106663,12:52:18.537461
4442.916567359377,12:52:18.583237
-179.91465739985668,12:52:18.583340
-1090.7742653506675,12:52:18.583776
2590.711454838696,12:52:18.583851
2664.46457316165,12:52:18.632025
-2850.325289954574,12:52:18.632137
-5361.27038277265,12:52:18.632759
-3000.4093922360075,12:52:18.632871
-2538.0661877659545,12:52:18.633470
-4221.536236216267,12:52:18.633569
-2943.5612163927126,12:52:18.634005
-270.26762928357743,12:52:18.634106
-2209.1186861585916,12:52:18.634674
-6839.389152605174,12:52:18.634810
-5942.74274665497,12:52:18.635765
-659.006168886819,12:52:18.635844
9.250024094229218,12:52:18.636257
-3201.208504206924,12:52:18.636335
-3409.2002574238004,12:52:18.680778
-610.3476127127456,12:52:18.680867
1613.3650746976673,12:52:18.681308
1669.9359773213787,12:52:18.681376
-817.5754280242419,12:52:18.682331
-4390.623498110459,12:52:18.682749
-3626.6496270394214,12:52:18.682819
1441.0973325495704,12:52:18.683598
2250.7783065817457,12:52:18.683676
-1346.3411286739442,12:52:18.729657
-97.72658115608635,12:52:18.729780
4798.16209128711,12:52:18.730545
3385.8108364698633,12:52:18.730613
-1669.083119572961,12:52:18.731102
-847.800258362787,12:52:18.731190
3436.1889486413884,12:52:18.731624
3421.345915426815,12:52:18.731685
581.6374745527731,12:52:18.732374
1506.5825182572644,12:52:18.732469
4221.604639603094,12:52:18.778237
2425.839914210963,12:52:18.778351
-2220.417334444245,12:52:18.778836
-1888.173530874524,12:52:18.778923
3957.5088923107123,12:52:18.779542
5262.109369022442,12:52:18.779640
484.52116960236793,12:52:18.780051
-922.5567000680935,12:52:18.780140
902.7856528215179,12:52:18.781077
-502.08005901510455,12:52:18.781169
-2418.789690443652,12:52:18.827059
317.9080483775658,12:52:18.827190
4377.21131982024,12:52:18.827720
4180.500115899331,12:52:18.827808
594.9033308766672,12:52:18.828406
-1061.1464656712594,12:52:18.828497
586.1878782693323,12:52:18.829068
-611.8740724179862,12:52:18.829152
-3772.2243064611043,12:52:18.829892
-2697.8124053811093,12:52:18.829960
-377.072996153777,12:52:18.875751
-1199.3594837639512,12:52:18.875858
-3712.1408300846433,12:52:18.876380
-2490.4764919883173,12:52:18.876473
1786.0746703399843,12:52:18.876940
1227.5619721840924,12:52:18.877031
-3368.6915034719877,12:52:18.877664
-4004.0961553855423,12:52:18.877735
-440.4755056397704,12:52:18.878507
1148.4378743115506,12:52:18.878597
8.163674571346405,12:52:18.924489
1841.4596928970086,12:52:18.924633
4433.272813308991,12:52:18.925110
753.8371532870677,12:52:18.925201
-4324.590792668273,12:52:18.925778
-2241.9421128004524,12:52:18.925882
4000.3130826702277,12:52:18.926362
4221.278361653635,12:52:18.926453
-799.8826519434435,12:52:18.927509
-1759.9915874868773,12:52:18.927607
2742.857372423441,12:52:18.973178
5532.675316122869,12:52:18.973264
1505.0698024325345,12:52:18.973840
-3422.9158196559997,12:52:18.973915
-1651.2404044613604,12:52:18.974466
1252.2207625562614,12:52:18.974541
-563.8619069798508,12:52:18.975364
-292.51173558906964,12:52:18.975434
2885.312237477012,12:52:19.022029
1678.806396647639,12:52:19.022176
-2764.414877019424,12:52:19.022621
-3397.2868380462432,12:52:19.022739
-418.1104583026869,12:52:19.023158
-548.3489064768944,12:52:19.023257
-2615.410715886655,12:52:19.023904
-349.24130266526663,12:52:19.023995
3162.1611810158815,12:52:19.024843
1221.8923547402371,12:52:19.024930
-3641.07289260421,12:52:19.070726
-4392.443955272267,12:52:19.070810
-466.5875401890693,12:52:19.071225
869.8961476398811,12:52:19.071292
-2269.870223814499,12:52:19.071990
-2647.20173694577,12:52:19.072072
2212.8569389850127,12:52:19.072556
4531.473045988948,12:52:19.072624
1774.0582597662296,12:52:19.073547
640.0800414527404,12:52:19.073620
1107.0975231688496,12:52:19.119625
2311.1048146473795,12:52:19.119719
4726.897388842952,12:52:19.120155
8089.944336433737,12:52:19.120223
15352.055955362943,12:52:19.120662
24029.578044740254,12:52:19.120729
32355.11573743389,12:52:19.121328
44371.77436539521,12:52:19.121398
54752.15990223476,12:52:19.122326
53269.65046153794,12:52:19.122402
41900.20940302595,12:52:19.168266
28214.10576040664,12:52:19.168398
16435.910862394347,12:52:19.168903
2996.4234792142997,12:52:19.168998
-16494.289051916752,12:52:19.169441
-34142.112969472626,12:52:19.169524
-46869.284764676595,12:52:19.170117
-58986.31563176107,12:52:19.170202
-66915.47747259571,12:52:19.171068
-67162.1239134104,12:52:19.171148
-62416.33217058751,12:52:19.217023
-58327.18986264637,12:52:19.217152
-57311.74949513645,12:52:19.217616
-53078.57515694396,12:52:19.217682
-42389.33540805382,12:52:19.218190
-32574.387661828063,12:52:19.218257
-26741.344363066695,12:52:19.218893
-19298.69687756261,12:52:19.218964
-8933.216111400525,12:52:19.219890
-2124.992477746672,12:52:19.219969
1249.0025220219495,12:52:19.265746
8651.990919677392,12:52:19.265884
18294.703449594097,12:52:19.266447
21859.83145950201,12:52:19.266538
21835.16109075826,12:52:19.314466
26399.266971364777,12:52:19.314584
31334.966762126493,12:52:19.315014
29716.490065505244,12:52:19.315079
25251.6440815362,12:52:19.315633
24181.687617525524,12:52:19.315721
25594.02870638985,12:52:19.316394
24144.200875150327,12:52:19.316485
20901.88358080219,12:52:19.317067
20695.17811638682,12:52:19.317170
20754.60150385971,12:52:19.317708
17789.062748652996,12:52:19.317787
13036.42249933728,12:52:19.318596
9059.042302172074,12:52:19.318688
9467.48325138017,12:52:19.363229
14218.310948730375,12:52:19.363360
17367.265051845672,12:52:19.363920
11896.702180473092,12:52:19.364027
1892.451925563827,12:52:19.364459
-650.721095464146,12:52:19.364544
4522.13438672468,12:52:19.365413
5809.4502538377055,12:52:19.365491
1213.2653697637463,12:52:19.412356
-827.9152223643448,12:52:19.412640
605.9781034905957,12:52:19.413257
-1294.1428301249505,12:52:19.413340
-6355.57788983788,12:52:19.413781
-6856.071081440584,12:52:19.413859
-4221.0481586729275,12:52:19.414249
-6738.330541253909,12:52:19.414336
-12177.080488422513,12:52:19.414949
-11439.654025207185,12:52:19.415032
-5836.841900019292,12:52:19.460771
-5673.999535979276,12:52:19.460875
-9496.628487056803,12:52:19.558517
-6958.102422064422,12:52:19.558622
19.03023580063268,12:52:19.559095
365.3302100005112,12:52:19.559175
-6482.574065285811,12:52:19.559572
-7979.679222479835,12:52:19.559650
-2689.906612039537,12:52:19.560160
-2100.62508317697,12:52:19.560246
-4938.157437874063,12:52:19.560811
-1375.1392511546753,12:52:19.560901
4674.421984391754,12:52:19.561491
4186.937450766319,12:52:19.561584
-0.8970576154658829,12:52:19.562542
-1158.6065690772548,12:52:19.562740
58.25132277474859,12:52:19.607101
982.8731308357771,12:52:19.607224
3009.6269526489586,12:52:19.607697
2972.421455540047,12:52:19.607794
-1485.861628327283,12:52:19.608248
-2963.5657805993533,12:52:19.608335
-684.7428718851197,12:52:19.608924
-1831.5980633792008,12:52:19.608995
-4258.862287945048,12:52:19.609747
-921.5189363843922,12:52:19.609853
5375.073915186943,12:52:19.655728
4917.530981996594,12:52:19.655835
-1055.1837559585433,12:52:19.656507
-1658.1385363124473,12:52:19.656600
2839.4370470885706,12:52:19.656997
1658.4556300254428,12:52:19.657062
-5526.63708376031,12:52:19.657623
-6961.093619339543,12:52:19.657719
-1465.4694154630868,12:52:19.658524
962.1155922493206,12:52:19.658617
-1694.4033648465688,12:52:19.704825
-2551.054371906455,12:52:19.753322
-1174.3543939800813,12:52:19.753436
-3296.662076297841,12:52:19.753868
-5871.059747318027,12:52:19.753960
-2811.369459236659,12:52:19.754566
2321.1371629614137,12:52:19.754657
1465.6009753538654,12:52:19.755062
-3098.4765026453606,12:52:19.755157
-1817.1993592781448,12:52:19.755834
3891.800799532777,12:52:19.755931
2889.487428463125,12:52:19.756483
-4350.068209627717,12:52:19.756567
-4200.367024907902,12:52:19.757386
3727.214697748898,12:52:19.757471
5758.692817589319,12:52:19.802089
1411.0876672954532,12:52:19.802213
2509.6199362579505,12:52:19.802708
7580.939763969042,12:52:19.802794
4749.923058720404,12:52:19.803272
-2996.093581329246,12:52:19.803364
-3029.0325693603586,12:52:19.803987
2313.4124566146793,12:52:19.804058
1883.742852033431,12:52:19.804905
-1708.138066864538,12:52:19.805030
-332.06544416114457,12:52:19.850751
3021.2517291312424,12:52:19.850869
2425.122974736673,12:52:19.851476
-1773.8637153356606,12:52:19.851563
-2353.333623326414,12:52:19.851959
2736.0873249372326,12:52:19.852036
4252.043683781417,12:52:19.852576
805.9046831072417,12:52:19.852659
215.03339748631004,12:52:19.853526
2054.034696085395,12:52:19.853617
1019.5342556612309,12:52:19.899512
-1672.5567477488519,12:52:19.899632
-1107.3838184901376,12:52:19.900103
2312.917409272737,12:52:19.900182
1088.6393257841003,12:52:19.900718
-5629.370715823723,12:52:19.900816
-7698.850985770454,12:52:19.901381
-2977.099148496714,12:52:19.901472
1164.4582987730469,12:52:19.902310
49.047333355576484,12:52:19.902401
-2356.2981901741337,12:52:19.948279
-88.19011737949188,12:52:19.948415
867.0397358706739,12:52:19.948890
-3147.8098979758556,12:52:19.948977
-3219.6891085367406,12:52:19.949451
3067.5014547620417,12:52:19.949528
5486.318279490521,12:52:19.950502
1252.1388284065906,12:52:19.950592
356.0526311790137,12:52:19.997056
3784.1843302695293,12:52:19.997189
2922.7131492298145,12:52:19.997651
-966.0906509283998,12:52:19.997755
-103.82956218158031,12:52:19.998354
3793.240640504224,12:52:19.998421
2288.3788761590995,12:52:19.998834
-3902.8726143706535,12:52:19.998912
-4783.368032327752,12:52:19.999898
851.81707107691,12:52:19.999989
2576.9170939720675,12:52:20.045868
-1554.8983010613047,12:52:20.045997
-977.4265530355315,12:52:20.046440
3744.0691650874087,12:52:20.046530
247.98687228351878,12:52:20.046928
-7546.901427405004,12:52:20.047004
-6097.124864158623,12:52:20.047619
1013.3348842171057,12:52:20.047705
1732.1889749978295,12:52:20.048532
-3565.2068968215826,12:52:20.048619
-3522.312314454125,12:52:20.094491
3818.502236994808,12:52:20.094601
5561.57389731611,12:52:20.095007
-583.346897782019,12:52:20.095090
-1206.1370298018853,12:52:20.095825
3969.1060671913515,12:52:20.095950
2676.9203827614983,12:52:20.096563
-3623.236836862832,12:52:20.096647
-4108.520350900773,12:52:20.097286
398.0106215043718,12:52:20.097395
465.91820348829697,12:52:20.240829
-3193.783143526137,12:52:20.240971
-2700.2477411839855,12:52:20.241456
503.9132481363059,12:52:20.241541
370.1980833227142,12:52:20.241986
-1566.4683703709884,12:52:20.242063
501.42470186293554,12:52:20.242765
4685.069386388878,12:52:20.242838
2532.021456298267,12:52:20.243255
-4056.765111408148,12:52:20.243323
-4152.854761626963,12:52:20.243949
1726.3039113406426,12:52:20.244041
1228.5257920238798,12:52:20.245021
-5390.994050750564,12:52:20.245101
-5160.379960315658,12:52:20.289517
811.0465643676699,12:52:20.289629
533.5642545784533,12:52:20.290295
-4345.7710037952675,12:52:20.290380
-1935.903329741188,12:52:20.290813
4722.293419358471,12:52:20.290898
2995.7675535357903,12:52:20.291459
-2979.798264873804,12:52:20.291545
-505.26912640104473,12:52:20.292294
6156.126854828621,12:52:20.292375
5856.479850363902,12:52:20.338371
1364.6403626417382,12:52:20.338483
402.5268181207472,12:52:20.338982
2624.8180262129217,12:52:20.339082
2530.5699549980372,12:52:20.339520
92.60654240605663,12:52:20.339597
120.14201217567211,12:52:20.340573
1480.551484895267,12:52:20.340659
-480.3405219016953,12:52:20.387033
-4164.644103581054,12:52:20.387153
-2492.461098508835,12:52:20.387940
2299.264171094253,12:52:20.388031
75.7506775173567,12:52:20.388532
-4759.679477545382,12:52:20.388610
-1311.8771792676152,12:52:20.388991
6316.356056547081,12:52:20.389080
6371.10550721277,12:52:20.435763
-1269.1420924461015,12:52:20.435882
-3880.635315465656,12:52:20.436419
396.02645164133446,12:52:20.436532
569.6943668051385,12:52:20.436966
-2404.127539497803,12:52:20.437061
-172.16454918369857,12:52:20.437672
4486.4383317024,12:52:20.437760
3091.8386406368436,12:52:20.438290
-2424.19353739497,12:52:20.438374
-3002.84906903492,12:52:20.439237
548.4304880405641,12:52:20.439383
100.06482917377696,12:52:20.484487
-3960.1428681368066,12:52:20.484607
-3081.643708579113,12:52:20.485172
1932.979391374962,12:52:20.485272
1399.3264888999433,12:52:20.485673
-3305.740740230389,12:52:20.485760
-2945.600405124012,12:52:20.486444
1305.8884027914103,12:52:20.486548
1554.0844841718879,12:52:20.487360
-946.9224884066398,12:52:20.487452
1011.9030611308447,12:52:20.533303
5851.906246220776,12:52:20.533421
5890.457711022352,12:52:20.534079
1640.4504801542075,12:52:20.534174
1069.956386888123,12:52:20.534573
3516.919909974682,12:52:20.534636
1388.5363708522011,12:52:20.535089
-1673.5477678945138,12:52:20.535154
1165.0198826573371,12:52:20.536219
3724.6751736974925,12:52:20.536326
-874.4663956426269,12:52:20.582055
-7208.049282981778,12:52:20.582153
-6310.435557388259,12:52:20.582579
-1225.8386970976562,12:52:20.582659
-1921.9086494448807,12:52:20.583194
-6341.309385308776,12:52:20.583297
-4897.696884930561,12:52:20.583918
1205.0641848773132,12:52:20.584010
2912.5264978794803,12:52:20.584825
-64.99197616885385,12:52:20.584915
-164.8524185251033,12:52:20.631713
1917.6290970498874,12:52:20.631843
-1884.0532895223052,12:52:20.632324
-7005.8600427664605,12:52:20.632385
-1683.4002062527068,12:52:20.632772
8005.613964533479,12:52:20.632834
7668.720875791145,12:52:20.633238
-472.21989065463254,12:52:20.633588
-4384.02268343974,12:52:20.634096
-1650.5731004879972,12:52:20.634187
-570.9543265157697,12:52:20.679634
-3274.400570723213,12:52:20.679748
-1913.154497572858,12:52:20.680231
2721.9657774045877,12:52:20.680320
2645.759027577552,12:52:20.680816
602.2929512116007,12:52:20.680898
3745.1794105433055,12:52:20.681730
7443.629093736146,12:52:20.682341
4206.9746287464095,12:52:20.682441
-1233.659574591187,12:52:20.728266
-996.7443902309365,12:52:20.728377
1574.2407027319575,12:52:20.729093
-617.7440834286833,12:52:20.729179
-3826.438228454561,12:52:20.729611
-598.4498879674879,12:52:20.729703
5681.95016445472,12:52:20.730122
7108.369601743954,12:52:20.730201
3623.8967147304193,12:52:20.731075
1338.944757671691,12:52:20.731167
1343.1381075838822,12:52:20.777017
-1527.371677582178,12:52:20.777127
-6363.769824945331,12:52:20.777537
-5071.829704074368,12:52:20.777617
1732.9211180643065,12:52:20.778233
2706.4086101490566,12:52:20.778326
-2323.2546692288324,12:52:20.778979
-3157.5927144337825,12:52:20.779077
945.65774945629,12:52:20.779841
1529.7338509741733,12:52:20.779911
-3061.588865503297,12:52:20.825780
-3242.710341897648,12:52:20.825903
1119.0384796710482,12:52:20.826387
33.35688521075184,12:52:20.826472
-4351.730400429775,12:52:20.826896
-2279.153346947886,12:52:20.826981
3388.608516297792,12:52:20.828304
2629.196962272695,12:52:20.828396
-2127.056101966548,12:52:20.874513
-260.31925266548456,12:52:20.874625
5966.31047544564,12:52:20.875118
4749.791664382341,12:52:20.875230
-382.20202295267666,12:52:20.875647
751.066724767005,12:52:20.875723
2685.5210945916397,12:52:20.876428
-1639.6671541924977,12:52:20.876524
-6278.855342483734,12:52:20.877012
-4298.824187798348,12:52:20.877098
111.79007547102117,12:52:20.878179
145.98429683218063,12:52:20.878279
-2550.117054653443,12:52:20.923367
-2428.6541121173595,12:52:20.923498
288.2740165293348,12:52:20.923908
-222.05335047914596,12:52:20.923997
-3018.593813585323,12:52:20.924475
-881.3935529313375,12:52:20.924560
3522.00178787155,12:52:20.925546
1662.5333246488403,12:52:20.925631
-3517.4146703655433,12:52:20.972149
-3414.3952931624804,12:52:20.972253
744.3719070135043,12:52:20.972713
1249.1741008033762,12:52:20.972798
