827.3792150662728,12:42:16.667243
8166.129846652544,12:42:16.667305
-1249.5950049100427,12:42:16.714012
-11060.2210950262,12:42:16.714098
890.7401905257927,12:42:16.714589
13511.67648001634,12:42:16.714652
-211.52727456295844,12:42:16.715037
-17391.620258985397,12:42:16.715098
-7864.314086719026,12:42:16.715633
8294.18291322332,12:42:16.715700
1330.5200775343983,12:42:16.716634
-11614.73026260804,12:42:16.716707
-1396.0159051640935,12:42:16.763039
15378.63891696174,12:42:16.763134
6214.27200835113,12:42:16.763587
-12867.385231159966,12:42:16.763653
-7014.743329926285,12:42:16.764052
10513.89014046051,12:42:16.764115
7158.124569187714,12:42:16.764494
-7865.009947728713,12:42:16.764555
-5641.827690172723,12:42:16.765393
5782.222764412107,12:42:16.765468
1548.583965483745,12:42:16.811345
-7557.816897168621,12:42:16.811463
-38.112977494669394,12:42:16.811898
8781.489323693862,12:42:16.811991
-4104.062711654532,12:42:16.812560
-19770.961952699214,12:42:16.812630
-9316.58057598006,12:42:16.813136
9592.49542558049,12:42:16.813199
3287.9697193307998,12:42:16.814062
-14495.702356081689,12:42:16.814125
-10345.84950626744,12:42:16.860072
5581.400715155625,12:42:16.860185
4327.759157277636,12:42:16.860915
-6622.375242631521,12:42:16.860998
-3178.582598890286,12:42:16.861418
7459.129961694891,12:42:16.861492
3184.53505628954,12:42:16.862011
-7520.24648316072,12:42:16.862079
-126.50660682952298,12:42:16.862982
13606.849643433106,12:42:16.863053
5381.73215136266,12:42:16.908936
-8297.35121029734,12:42:16.909036
2493.780424344949,12:42:16.909520
18336.215739388586,12:42:16.909606
7547.102471858128,12:42:16.910018
-11026.444745843593,12:42:16.910111
-3635.19155568541,12:42:16.910787
13277.671921824418,12:42:16.910887
6351.564179187053,12:42:16.911656
-9080.616209622138,12:42:16.911740
-2522.4042117160707,12:42:16.957581
11471.927216998443,12:42:16.957668
5081.125743069542,12:42:16.958079
-9733.964285861315,12:42:16.958142
-6013.60870234126,12:42:16.958815
6032.216071021345,12:42:16.958916
-959.0984287375311,12:42:16.959461
-14413.687511282744,12:42:16.959541
-6220.126428388359,12:42:16.960408
7522.246062564423,12:42:16.960484
-624.9137064651743,12:42:17.006326
-13546.386727101217,12:42:17.006446
-4876.996424800295,12:42:17.006954
9861.407583823357,12:42:17.007076
2763.594709458598,12:42:17.007545
-13621.387264161394,12:42:17.007641
-8664.83583131369,12:42:17.009180
7007.339035850905,12:42:17.009250
4154.300546590648,12:42:17.055163
-5727.741770575127,12:42:17.055357
2079.5874543343916,12:42:17.055868
12331.251033467142,12:42:17.055998
2928.3106519326925,12:42:17.056439
-9482.610525542294,12:42:17.056527
-1896.5235260730337,12:42:17.056936
11456.296187338345,12:42:17.057030
4048.1074532124803,12:42:17.057887
-10409.784462829602,12:42:17.057953
-2233.4058097598527,12:42:17.103848
13451.504347240341,12:42:17.103974
5798.743003140958,12:42:17.104429
-9659.245353452656,12:42:17.104507
-1237.2457304611846,12:42:17.105156
15457.683880470475,12:42:17.105273
7257.879826273119,12:42:17.105666
-10083.570764517603,12:42:17.105761
-1611.1321716107068,12:42:17.106789
17060.69131377442,12:42:17.107405
10342.402396601123,12:42:17.107476
-5071.327638410337,12:42:17.152617
4125.980180189093,12:42:17.152726
18039.992596456294,12:42:17.153574
4561.932072918113,12:42:17.153636
-14497.900897253137,12:42:17.154010
-5314.866369708409,12:42:17.154122
13460.303170088633,12:42:17.154607
6880.125690107965,12:42:17.154665
-12044.154063575836,12:42:17.155419
-7302.234864512893,12:42:17.155517
10722.00789498732,12:42:17.201313
4122.701278172566,12:42:17.201421
-17407.162698552416,12:42:17.202013
-15598.585167018036,12:42:17.202106
2310.908043578931,12:42:17.202535
224.02689798677602,12:42:17.202614
-13217.263857649794,12:42:17.203421
-4994.318687137897,12:42:17.203500
10165.157132511446,12:42:17.250240
-41.62108964441463,12:42:17.250347
-17973.550160057603,12:42:17.251044
-8594.366772673553,12:42:17.251118
11581.789136634206,12:42:17.251603
5278.045140375659,12:42:17.251686
-11718.19900745238,12:42:17.252142
-3591.743926718337,12:42:17.252223
12022.060131331535,12:42:17.253023
2738.616919959062,12:42:17.253112
-12920.808348816336,12:42:17.299090
-5266.361224782577,12:42:17.299204
9700.641198440824,12:42:17.299677
5068.589896092441,12:42:17.299758
-6016.683333809648,12:42:17.300165
108.46331736362163,12:42:17.300255
9394.440644541632,12:42:17.300653
-557.9637654638627,12:42:17.300731
-12734.500082319513,12:42:17.301808
-3101.5488858916783,12:42:17.301886
11193.323725767734,12:42:17.347727
2502.943048154717,12:42:17.347827
-13871.124872517114,12:42:17.348291
-6511.096068730613,12:42:17.348353
10082.22490423847,12:42:17.348769
4250.261849025207,12:42:17.348863
-9560.358532433935,12:42:17.349425
-1350.795978739782,12:42:17.349511
14503.12843835843,12:42:17.350434
7114.631917082363,12:42:17.350533
-8963.117884640562,12:42:17.396387
-2434.8032909866156,12:42:17.396504
10008.586462813295,12:42:17.396936
-1971.7609747931203,12:42:17.397029
-17335.933915239366,12:42:17.397660
-4277.3769197496395,12:42:17.397774
15013.101283625485,12:42:17.398152
6690.663697603375,12:42:17.398229
-10534.985058627872,12:42:17.399121
-2785.70939442093,12:42:17.399245
13813.45889886739,12:42:17.445055
4982.958589178526,12:42:17.445154
-12821.518560076966,12:42:17.445553
-5442.713920082455,12:42:17.445647
11607.095874978964,12:42:17.446355
6392.111674165743,12:42:17.446425
-8103.185121040047,12:42:17.446958
-2238.4902511259725,12:42:17.447024
11454.562523970493,12:42:17.447853
4562.17548391681,12:42:17.447921
-10637.017584611054,12:42:17.493808
-5150.969232064116,12:42:17.493903
8696.811420007147,12:42:17.494353
-102.36862217109103,12:42:17.494433
-16207.80365806906,12:42:17.494975
-5899.078907579236,12:42:17.495055
13593.44761272553,12:42:17.495785
8566.57258419675,12:42:17.495887
-6175.522649963056,12:42:17.496702
-1290.6530994702994,12:42:17.496803
10039.736367615833,12:42:17.543389
960.0042084387942,12:42:17.543472
-13627.665096195862,12:42:17.543935
-4685.071869800416,12:42:17.544014
11704.744922476748,12:42:17.544463
4685.735896983778,12:42:17.544539
-9100.789165939801,12:42:17.544987
278.669962986432,12:42:17.545063
13076.561058699946,12:42:17.545513
1251.5543067817284,12:42:17.545589
-12384.167853587416,12:42:17.591463
-1052.128607705187,12:42:17.591542
13904.252437194398,12:42:17.592029
5218.073138149935,12:42:17.592123
-10055.146739878335,12:42:17.592561
-3644.4289971583175,12:42:17.592620
8950.510348629548,12:42:17.593520
-318.71712235842506,12:42:17.593603
-13207.803776568422,12:42:17.688820
-1647.1855050814668,12:42:17.688926
14661.84326941872,12:42:17.689436
4200.540842941757,12:42:17.689514
-13361.811439167166,12:42:17.690334
-3786.526261908987,12:42:17.690406
11456.63413486263,12:42:17.690802
-425.3176168262821,12:42:17.690866
-17166.944574349716,12:42:17.691378
-6447.032321675815,12:42:17.691458
10684.542526445333,12:42:17.692129
1615.0749267378733,12:42:17.692211
-14281.899234740566,12:42:17.692969
-3718.237591469647,12:42:17.693049
16037.400478536802,12:42:17.737668
10307.441082115034,12:42:17.737820
-5294.863638164199,12:42:17.738286
1659.1819562025516,12:42:17.738410
15537.729399396889,12:42:17.738803
7044.605527078048,12:42:17.738881
-8721.273885393104,12:42:17.739764
-2493.5269094015925,12:42:17.739865
10425.499771236515,12:42:17.786324
1312.1778988108153,12:42:17.786450
-11485.08114807008,12:42:17.787088
-2047.7627281223736,12:42:17.787206
11353.932845439089,12:42:17.835094
4091.482305192753,12:42:17.835220
-8995.740363041785,12:42:17.835732
-2313.5602539275415,12:42:17.835821
10634.7771477971,12:42:17.836282
3244.7438637615323,12:42:17.836377
-10211.126121195099,12:42:17.837088
-1751.7600176047188,12:42:17.837190
12692.79336891949,12:42:17.837619
3122.2430497566456,12:42:17.837696
-14728.50345095976,12:42:17.838360
-9189.042849901425,12:42:17.838477
6662.140029368382,12:42:17.839295
855.9187329722207,12:42:17.839362
-24198.520411281435,12:42:17.883835
-47404.46178023979,12:42:17.883934
-55116.16208522085,12:42:17.884400
-40917.95396140868,12:42:17.884479
-17309.70371492918,12:42:17.885080
-8019.198865367374,12:42:17.885165
-6155.953816748366,12:42:17.885787
11633.671424223425,12:42:17.885886
32542.658925736465,12:42:17.886678
33490.404612483464,12:42:17.886761
31874.09562447641,12:42:17.932621
48912.60991566244,12:42:17.932718
59098.23280080566,12:42:17.933226
36538.26182705603,12:42:17.933340
7623.196264097224,12:42:17.933799
5660.618015451797,12:42:17.933880
16670.83920178375,12:42:17.934526
7147.037284979126,12:42:17.934627
-18132.836525824827,12:42:17.935813
-26181.631697945588,12:42:17.935919
-20509.74747647045,12:42:17.981349
-29759.8299108217,12:42:17.981470
-44503.699519921596,12:42:17.981986
-38801.00574158606,12:42:17.982074
-23965.53318765601,12:42:17.982501
-25548.982230605696,12:42:17.982579
-31399.315359093234,12:42:17.983551
-18094.541154927534,12:42:17.983844
-2794.5270262221184,12:42:18.030277
-10076.03914922617,12:42:18.030377
-20272.561524277604,12:42:18.030944
-7338.991351527742,12:42:18.031023
8297.074231337154,12:42:18.031556
623.0334451495246,12:42:18.031685
-9811.09094272466,12:42:18.032074
4425.258182770997,12:42:18.032150
22662.258188315885,12:42:18.032966
14726.959627410919,12:42:18.033081
-1137.4904598170297,12:42:18.078754
5742.8783703097,12:42:18.078833
22164.71917601174,12:42:18.079483
18873.401450200417,12:42:18.079604
4664.339421769782,12:42:18.080005
9495.003661208082,12:42:18.080065
25176.572060254257,12:42:18.080744
21604.912007145416,12:42:18.080827
8885.869317181849,12:42:18.081647
12675.365574619229,12:42:18.081727
20659.782940069425,12:42:18.127779
10688.996273542121,12:42:18.127875
-1942.1895858710084,12:42:18.128518
6294.985965763027,12:42:18.128618
26436.04636325312,12:42:18.129537
33653.385638380576,12:42:18.129943
27730.672821167693,12:42:18.130007
32091.73270163284,12:42:18.130459
38432.338685593975,12:42:18.130527
21792.14345714861,12:42:18.131111
1640.8389158624295,12:42:18.131176
7274.3087368125025,12:42:18.176352
20375.76319122551,12:42:18.176482
9429.281107819243,12:42:18.176948
-10480.016017073905,12:42:18.177071
-9277.254657828626,12:42:18.177496
-99.844695513656,12:42:18.177573
-7982.5334365911785,12:42:18.178570
-18887.095109290814,12:42:18.178654
-8911.47180499705,12:42:18.225715
4588.636607462325,12:42:18.225795
-5982.517939212001,12:42:18.273849
-23053.30477741414,12:42:18.273952
-15947.874551737757,12:42:18.274464
-592.8127268289694,12:42:18.274542
-10638.962436570373,12:42:18.275123
-29449.05348613099,12:42:18.275274
-20988.79320085322,12:42:18.275743
-1089.892414731169,12:42:18.275821
-4143.8537992801375,12:42:18.276318
-16533.820685148192,12:42:18.276420
-7987.807236814452,12:42:18.277367
6842.363983647913,12:42:18.277466
8589.707229860576,12:42:18.322614
4173.895481553961,12:42:18.322720
-9089.953046547951,12:42:18.323256
-22277.037083667074,12:42:18.323348
-15027.724849095284,12:42:18.323747
-834.5566199415473,12:42:18.323825
-4157.192769100084,12:42:18.324490
-12427.276792359487,12:42:18.324573
-2381.585905802271,12:42:18.325644
9139.470654351157,12:42:18.325746
-1879.4467175274235,12:42:18.371639
-15934.155708341328,12:42:18.371742
-6913.1891245101,12:42:18.372191
7807.580485723854,12:42:18.372287
280.7873535799422,12:42:18.372820
-13859.200051887146,12:42:18.372881
-3759.8105148031373,12:42:18.373283
14931.875195884979,12:42:18.373343
9298.74250160061,12:42:18.374159
-8155.8136588375955,12:42:18.374259
-5584.752870171186,12:42:18.420483
8641.06488221019,12:42:18.420564
4775.4493207979185,12:42:18.421040
-7855.9946438548195,12:42:18.421119
-1241.7540431471489,12:42:18.421621
12822.283288575049,12:42:18.421699
7586.423381673763,12:42:18.422153
-4232.530621879778,12:42:18.422230
2995.3683072310687,12:42:18.422923
13030.817447167932,12:42:18.423006
497.7119505753112,12:42:18.468833
-14590.115095232793,12:42:18.468961
-4542.4948615402345,12:42:18.469438
11800.371106625022,12:42:18.469551
4239.424478919651,12:42:18.470100
-11520.391560141801,12:42:18.470184
-2459.391707693259,12:42:18.470678
15142.219473204808,12:42:18.470757
4732.772858517519,12:42:18.471870
-14626.041213004723,12:42:18.471967
-5573.201610366734,12:42:18.517699
13885.576138999084,12:42:18.517849
8298.61163503546,12:42:18.518515
-8222.34396805768,12:42:18.518666
-3982.6987334316846,12:42:18.519092
9244.202723566099,12:42:18.519156
4196.333757884362,12:42:18.519556
-7204.957429173149,12:42:18.519651
629.63057996176,12:42:18.615119
12074.119780379324,12:42:18.615232
734.3605636548235,12:42:18.615736
-13977.473731133656,12:42:18.615849
-3561.6146054736287,12:42:18.616269
13750.087216467931,12:42:18.616346
6251.684735691545,12:42:18.616977
-9997.769602819822,12:42:18.617082
-2972.91816587602,12:42:18.617653
11031.15195278709,12:42:18.617731
2202.8294438183216,12:42:18.618342
-12409.773763091514,12:42:18.618412
-5005.447185738088,12:42:18.619307
7164.996340234536,12:42:18.619391
-1176.11014486139,12:42:18.663999
-11762.270989630797,12:42:18.664156
769.6001889211909,12:42:18.664613
16349.859915963274,12:42:18.664727
6839.687977212593,12:42:18.665186
-7736.996657583405,12:42:18.665280
1254.1795658281244,12:42:18.666052
14872.282804919249,12:42:18.666168
4946.342046402785,12:42:18.712609
-10812.235068089525,12:42:18.712774
-2938.5380223558036,12:42:18.713253
11895.547953624227,12:42:18.713378
2756.661370971125,12:42:18.713771
-14594.471688374324,12:42:18.713883
-8081.02593510651,12:42:18.714450
6948.25772212829,12:42:18.714546
-1523.8606163921183,12:42:18.715502
-16973.60461264771,12:42:18.715587
-9007.039489699731,12:42:18.761387
6516.483147824525,12:42:18.761542
-185.0449327517968,12:42:18.762043
-15020.71217544092,12:42:18.762134
-8102.0071876119855,12:42:18.762592
7674.41934151021,12:42:18.762652
2014.4960073608809,12:42:18.763337
-12517.437070849352,12:42:18.763438
-3677.252646616759,12:42:18.764304
12665.028802882223,12:42:18.764374
3148.6096343658846,12:42:18.810047
-12459.447039608427,12:42:18.810164
-1030.3778510274258,12:42:18.810710
17620.03689925841,12:42:18.810789
9643.011743811698,12:42:18.811235
-8670.607082607612,12:42:18.811314
-3956.3926350781353,12:42:18.811946
10180.00836446174,12:42:18.812046
3758.5728564772558,12:42:18.858843
-8996.264286557403,12:42:18.858957
12.403683563653203,12:42:18.859369
14297.501193935019,12:42:18.859431
3683.465732720582,12:42:18.860065
-14787.558230783792,12:42:18.860149
-7817.187547331044,12:42:18.860788
8726.734273182312,12:42:18.860871
1950.4854484697435,12:42:18.861554
-11313.483153409135,12:42:18.861635
-2115.9914450378233,12:42:18.862283
12643.249580717895,12:42:18.862378
5585.546320338032,12:42:18.907636
-7445.8583024952195,12:42:18.907735
1341.9415142710277,12:42:18.908198
14902.005684139058,12:42:18.908275
5732.488674249738,12:42:18.908786
-10688.564547546393,12:42:18.908863
-6074.576433493178,12:42:18.909500
8048.479626451417,12:42:18.909583
2632.2196914266033,12:42:18.910500
-10301.61271259904,12:42:18.910584
-3431.851470220524,12:42:18.956393
8314.545289045835,12:42:18.956500
74.345938599884,12:42:18.956953
-11585.808401252967,12:42:18.957031
-2558.0009766725575,12:42:18.957521
9735.545681443371,12:42:18.957606
1445.15450892187,12:42:18.958511
-10247.245128878654,12:42:18.958595
-1469.4888319845572,12:42:19.005080
11638.073802583243,12:42:19.005178
4677.420323793763,12:42:19.005718
-7052.024042278485,12:42:19.005817
1740.930087673536,12:42:19.006386
14321.643722344486,12:42:19.006469
3197.3438560582654,12:42:19.007122
-12348.839102627795,12:42:19.007250
-3178.8311313955123,12:42:19.007934
9921.973809719637,12:42:19.008018
-2108.469062135336,12:42:19.053848
-15813.016071109607,12:42:19.054011
-2406.39217313411,12:42:19.054502
13324.970298266842,12:42:19.054590
1497.2621023012603,12:42:19.055013
-16055.147732894664,12:42:19.055090
-7771.0638423164155,12:42:19.055700
8540.982983819422,12:42:19.055800
2468.370109787241,12:42:19.056726
-12310.000597510698,12:42:19.056827
-7170.73393017912,12:42:19.102592
7689.268244540475,12:42:19.102695
4478.236742550628,12:42:19.103160
-5607.186038092663,12:42:19.103246
1713.573431573503,12:42:19.103773
12735.98855451828,12:42:19.103868
6012.2917218931625,12:42:19.104503
-5758.825119065035,12:42:19.104604
886.8376557890174,12:42:19.105151
13304.648691163347,12:42:19.105232
4441.845941450993,12:42:19.106661
-11261.174307389583,12:42:19.151380
-5721.076707001792,12:42:19.151485
6480.2830244935685,12:42:19.151963
-723.3047444653446,12:42:19.152041
-12538.555941294362,12:42:19.152521
-3200.6278092004663,12:42:19.152605
10851.057085824244,12:42:19.153535
1825.2903512623416,12:42:19.153621
-12337.58134660048,12:42:19.200174
-3365.5668720012295,12:42:19.200293
11684.179943156436,12:42:19.200710
2976.5694133610673,12:42:19.200791
-13879.57386364837,12:42:19.201392
-5690.331121207012,12:42:19.201476
12517.050268482566,12:42:19.202143
6608.288514912129,12:42:19.202215
-8951.271673287632,12:42:19.203011
-3134.072527063187,12:42:19.203106
9913.716904310346,12:42:19.248983
4251.5441826628585,12:42:19.249120
-6363.194265394843,12:42:19.249904
1641.876759844075,12:42:19.250003
12961.838669665281,12:42:19.250459
2017.94577536709,12:42:19.250538
-13800.429791950348,12:42:19.250957
-4557.220488151211,12:42:19.251050
12403.908452086947,12:42:19.251782
5734.888711468775,12:42:19.251866
-8238.4954135275,12:42:19.297693
-1043.3356205571922,12:42:19.297825
11429.007207390467,12:42:19.298435
999.3425820352679,12:42:19.298515
-15521.118982374068,12:42:19.298895
-6180.171178284603,12:42:19.298956
12835.433034607848,12:42:19.299455
5729.447980649681,12:42:19.299534
-12443.689904131585,12:42:19.300520
-5714.332741325733,12:42:19.300619
11627.02897237574,12:42:19.346608
6408.243244798152,12:42:19.346692
-8974.228392922361,12:42:19.347281
-3416.648089026498,12:42:19.347361
10912.60390811563,12:42:19.347755
3327.7238742077902,12:42:19.347818
-13540.465412416299,12:42:19.348234
-7903.426009422134,12:42:19.348296
8778.514068461382,12:42:19.349304
3988.516725314365,12:42:19.349405
-11202.110660744045,12:42:19.395161
-5813.120707635382,12:42:19.395347
9115.698264010383,12:42:19.395839
3930.28196353086,12:42:19.395933
-11380.923561211195,12:42:19.396957
-7260.7390789893325,12:42:19.397056
6384.648046506882,12:42:19.397686
2512.583668776598,12:42:19.397770
-6860.873956870842,12:42:19.398604
2308.9200769307377,12:42:19.398687
14249.986712703236,12:42:19.444611
3496.2796536651376,12:42:19.444766
-12788.686553500786,12:42:19.445237
-4050.4813244266843,12:42:19.445345
14597.798382358036,12:42:19.445740
8262.628593545476,12:42:19.445852
-9080.575952126595,12:42:19.446614
-3054.492721791377,12:42:19.446698
11505.343918915627,12:42:19.492856
4141.724028462507,12:42:19.492934
-9816.480350799771,12:42:19.493425
-2147.063141556381,12:42:19.493503
11688.585102236237,12:42:19.541408
2692.9276054276006,12:42:19.541496
-13570.77616164467,12:42:19.590108
-6398.985519349993,12:42:19.590253
9169.426106601468,12:42:19.590739
1856.5606437232711,12:42:19.590845
-13310.481188572589,12:42:19.591280
-5349.928247761594,12:42:19.591358
9417.399128026273,12:42:19.592093
525.4198015040795,12:42:19.592222
-14646.253285458282,12:42:19.592654
-7082.64908813917,12:42:19.592748
6192.810361348904,12:42:19.593544
-2672.412576184169,12:42:19.593627
-26236.490579352103,12:42:19.638847
-46529.67613573067,12:42:19.638958
-52478.1833186245,12:42:19.639473
-37140.028452529965,12:42:19.639569
-17092.47882505802,12:42:19.640015
-14610.713832594125,12:42:19.640092
-17613.804713678277,12:42:19.641227
-5391.873204831386,12:42:19.641328
8291.754738670938,12:42:19.687853
1868.8639485784688,12:42:19.688038
-6181.954816403486,12:42:19.688532
9824.595372673735,12:42:19.688612
27894.21103316662,12:42:19.688996
17977.659002135093,12:42:19.689057
989.379040443582,12:42:19.689437
10475.481129647722,12:42:19.689513
28312.28417369577,12:42:19.690464
18776.034767439505,12:42:19.690549
-770.7122700137102,12:42:19.785136
7169.700355558972,12:42:19.785283
26337.927262606026,12:42:19.785729
20728.866216414237,12:42:19.785852
3357.1912121417486,12:42:19.786279
6207.081670444915,12:42:19.786356
17908.24440398776,12:42:19.787027
11559.450532022876,12:42:19.787112
-273.8993902179636,12:42:19.787759
5714.753294483553,12:42:19.787826
16081.161214085867,12:42:19.788563
8201.116371291944,12:42:19.788663
-2708.619606364933,12:42:19.833883
5282.98005642542,12:42:19.834039
14322.273736556177,12:42:19.834549
2481.082635246549,12:42:19.834640
-11751.38118188102,12:42:19.835151
-2637.797035960688,12:42:19.835306
13481.500900717278,12:42:19.835822
7041.403078671498,12:42:19.835887
-7377.184812024447,12:42:19.836688
466.7859201613271,12:42:19.836787
12868.813750359443,12:42:19.931442
-487.7234340486257,12:42:19.931564
-17728.63274579706,12:42:19.931951
-8593.830057774689,12:42:19.932011
6914.393874691542,12:42:19.932668
613.4973895770098,12:42:19.932752
-10877.802935516698,12:42:19.933241
-2826.9273942707614,12:42:19.933319
8431.265546570172,12:42:19.934005
-574.6729691203443,12:42:19.934107
-12595.383547546558,12:42:19.934824
-1779.111026535506,12:42:19.934909
13297.842760876254,12:42:19.980329
2552.8734549655114,12:42:19.980428
-14783.251554511142,12:42:19.980940
-4872.998434344698,12:42:19.981035
14667.55629625419,12:42:19.981469
7273.761285949856,12:42:19.981562
-12632.524262649249,12:42:19.982213
-9128.06758952664,12:42:19.982315
7491.32197465102,12:42:20.077627
5601.617661667406,12:42:20.077737
-7282.651199889126,12:42:20.078142
-2668.569309591725,12:42:20.078203
9755.675931534202,12:42:20.078824
1742.917403186339,12:42:20.078903
-13107.995850702917,12:42:20.079582
-4957.598168639395,12:42:20.079650
11102.552890525443,12:42:20.080229
3718.3587628791283,12:42:20.080315
-11688.205686328107,12:42:20.080865
-3852.0751999183785,12:42:20.080978
11663.701163643336,12:42:20.081803
4117.2058831744525,12:42:20.081906
-21332.545537638383,12:42:20.126335
-43748.72425370619,12:42:20.126444
-47273.05017897161,12:42:20.126984
-27374.78159378328,12:42:20.127063
-7581.794367003137,12:42:20.127482
-11058.584148049362,12:42:20.127576
1471.5514652167112,12:42:20.128665
59824.10973428495,12:42:20.129140
100070.35986758901,12:42:20.129219
83042.49460789467,12:42:20.129954
55458.87016347947,12:42:20.130033
51843.16927915574,12:42:20.175189
47912.11254563223,12:42:20.175380
20971.75048914495,12:42:20.175940
-1643.4677624624146,12:42:20.176002
7802.877418347183,12:42:20.176478
21154.293228629766,12:42:20.176557
1556.2804268363461,12:42:20.223843
-24954.080549916718,12:42:20.223927
-18149.869466986696,12:42:20.272611
1826.7730372573205,12:42:20.272716
-4204.6132190642265,12:42:20.273155
-25349.037841862653,12:42:20.273248
-25876.458726528035,12:42:20.273795
-11706.240120007746,12:42:20.273879
-12762.324601332846,12:42:20.274519
-22599.425881187275,12:42:20.274602
-18672.940095726502,12:42:20.275197
-11755.030833975543,12:42:20.275307
-20171.10400879935,12:42:20.275873
-26554.15387576467,12:42:20.275955
-13337.695246606934,12:42:20.276785
-4193.595773412518,12:42:20.276876
-11757.434501301135,12:42:20.321423
-16501.93091973142,12:42:20.321593
-18385.668332848527,12:42:20.322116
-20917.31187815268,12:42:20.322281
-13592.510447431432,12:42:20.322726
-4843.827226037833,12:42:20.322816
-9778.49722370366,12:42:20.323287
-13447.844045465612,12:42:20.323366
1704.026385704913,12:42:20.324483
12031.86873780354,12:42:20.324550
-3839.8156883673346,12:42:20.370053
-17288.727777657063,12:42:20.370169
-1083.4259439220402,12:42:20.370672
16866.22153261488,12:42:20.370731
3327.210455956627,12:42:20.371583
-16634.295369033247,12:42:20.371669
-5039.158151715101,12:42:20.372086
17912.338064936248,12:42:20.372181
11517.151869102634,12:42:20.372898
-11302.548673731542,12:42:20.373014
-9421.180894138462,12:42:20.418887
11496.344741486944,12:42:20.418990
13893.466140807055,12:42:20.419516
-54.66606135664051,12:42:20.419595
-404.1855510543828,12:42:20.420015
8551.954557554523,12:42:20.420108
2944.9534720549505,12:42:20.420807
-6124.029391952947,12:42:20.420924
4674.005889548566,12:42:20.421679
17431.31789800634,12:42:20.421778
6405.120189937961,12:42:20.467705
-7301.757482141748,12:42:20.467876
3689.4319419768362,12:42:20.468326
19024.80439990302,12:42:20.468421
8940.314322375974,12:42:20.468862
-8911.009782321358,12:42:20.468938
-1411.702055783689,12:42:20.469531
15379.100930829047,12:42:20.469628
6994.863726692363,12:42:20.470691
-12133.16889595365,12:42:20.470770
-7671.900692402844,12:42:20.516872
7806.8449470132855,12:42:20.516957
631.0620880268514,12:42:20.517449
-16622.04721207954,12:42:20.517527
-11143.238240785071,12:42:20.517978
4680.663108029734,12:42:20.518037
1356.329200816333,12:42:20.518611
-8270.464564991027,12:42:20.518677
-105.2696694196843,12:42:20.565281
9716.225250964992,12:42:20.565405
-2753.618487846488,12:42:20.565858
-17730.457696973685,12:42:20.566007
-5758.667432164668,12:42:20.566415
12459.91946364676,12:42:20.566494
4635.937520401133,12:42:20.567144
-10663.750848220874,12:42:20.567254
-968.9534917092783,12:42:20.567936
16474.023933880737,12:42:20.568003
8295.352598886846,12:42:20.662656
-9617.545854622877,12:42:20.662810
-4809.680693876948,12:42:20.663513
9965.933013597121,12:42:20.663581
4338.519054022252,12:42:20.663974
-9312.9462133397,12:42:20.664066
-2428.521914838231,12:42:20.664474
9818.299134157905,12:42:20.664553
-234.2406265526795,12:42:20.665165
-16167.635199763166,12:42:20.665267
-8930.062453657767,12:42:20.665886
6884.388339453788,12:42:20.665971
2323.472065565624,12:42:20.666734
-10493.299961356905,12:42:20.666829
-15265.109823227674,12:42:20.711495
-15091.887155561704,12:42:20.711599
-2425.364156952356,12:42:20.712005
12884.452271815564,12:42:20.712068
7524.720773966568,12:42:20.712662
-4928.271066142306,12:42:20.712743
-222.5868898654296,12:42:20.713333
8035.64683252381,12:42:20.713419
-908.2142888991762,12:42:20.714209
-10480.361329292458,12:42:20.714280
970.8426620106775,12:42:20.760218
13514.356449356846,12:42:20.760322
2552.4331607308186,12:42:20.760833
-10674.971558484553,12:42:20.760948
301.8094455608033,12:42:20.761390
15572.936944246245,12:42:20.761468
5543.41680609112,12:42:20.762149
-12959.280567917333,12:42:20.762218
-6541.969518595457,12:42:20.762993
12481.052024694243,12:42:20.763110
9944.80069882532,12:42:20.808847
-5811.184542891685,12:42:20.808943
-3659.7293560801954,12:42:20.809571
9909.289307554964,12:42:20.809657
7231.081959123896,12:42:20.810070
-4266.070943333865,12:42:20.810163
607.2789412003787,12:42:20.810756
10575.14988396297,12:42:20.810857
1855.7054504461598,12:42:20.811747
-11031.47764976821,12:42:20.811831
-3111.2493455234007,12:42:20.857622
9750.02557516489,12:42:20.857722
102.53788373196716,12:42:20.858230
-13616.074141947991,12:42:20.858307
-2963.417285603292,12:42:20.858776
12092.37059082413,12:42:20.858854
636.376138066055,12:42:20.859599
-16198.005586782067,12:42:20.859699
-3245.649412503795,12:42:20.860408
16169.666552195533,12:42:20.860507
6128.918144787949,12:42:20.906384
-11648.349264961776,12:42:20.906493
-3390.642117882501,12:42:20.906998
14210.30007155261,12:42:20.907077
9064.089582925984,12:42:20.907594
-6259.160463872092,12:42:20.907680
-860.1168107104994,12:42:20.908524
10791.402739027897,12:42:20.908642
-1373.2267907230773,12:42:20.955037
-18211.010873698284,12:42:20.955118
-9243.891952663938,12:42:20.955671
8704.403055263121,12:42:20.955750
6446.18686812306,12:42:20.956329
-2604.443544053667,12:42:20.956429
5625.230563232573,12:42:20.957048
12721.644702151134,12:42:20.957130
-1814.623584017941,12:42:20.957900
-15724.965968300705,12:42:20.958000
-6809.559663323813,12:42:21.003858
7397.003847850726,12:42:21.003959
1770.2892771087143,12:42:21.004499
-9362.035459634182,12:42:21.004578
-535.6485771913233,12:42:21.005032
12037.86369749644,12:42:21.005126
